6.924928266692252921e-01,-7.385523673420908430e-01
4.299310773901481308e-01,5.201446383519061634e-01
6.729666223944323900e-01,-9.611938079034225701e-01
2.753811742554185260e-01,1.044404948931802801e+00
3.063134987782126784e-01,9.498881759096388100e-01
7.889851599207933219e-01,-9.309940954190254470e-01
4.464195164015821726e-01,3.440668955646757343e-01
7.983803405183524937e-01,-8.351876991980938802e-01
8.224223736682784169e-01,-8.636800106771763685e-01
8.575623376612837578e-01,-7.863943228353077464e-01
9.166352358412073187e-01,-3.959519601841431369e-01
4.309852205132962411e-01,4.434985017580538313e-01
3.188668183211388341e-01,9.199834946117142476e-01
5.821987465941138584e-01,-4.624113489637669550e-01
3.711724234376275744e-01,7.145452386076278639e-01
6.010741668002329563e-01,-5.923093329699338216e-01
7.055858626438246128e-01,-1.019983625643433145e+00
6.884050184921368665e-01,-1.001157396549079426e+00
3.745528870201213500e-01,6.092334202672389232e-01
1.668602016987528192e-01,7.274344428958066100e-01
4.305293384622075337e-01,3.347958130997829018e-01
1.425941440819087358e-01,7.633734138155419124e-01
8.900970351838083383e-01,-6.266423388102699832e-01
3.458774607378574117e-01,7.968394584656064428e-01
1.544597472233237845e-01,5.895974671392277822e-01
2.544775990575087743e-02,3.166711994128007523e-01
6.458223862864842513e-01,-6.846634540997497131e-01
6.369023174547432387e-01,-7.133857194960567805e-01
3.406041665812916674e-01,1.033036867086417399e+00
7.171188884765100635e-02,3.377504860355910465e-01
4.096288948952320208e-01,7.265565867511313281e-01
3.112174950633935788e-01,8.304118414606631582e-01
6.771206397350093553e-01,-8.731025981746424192e-01
6.057792494526903493e-01,-7.441521565255764248e-01
3.645937281975399902e-01,7.532661516702272575e-01
2.178925542549901007e-01,1.018336654391275964e+00
9.880359661555918604e-01,-9.057049673700515169e-02
4.540016211961148684e-01,3.563972430970831495e-01
6.882742357802370536e-01,-9.158287758629060082e-01
1.405529675783607768e-01,7.204817793694141548e-01
4.855896996593977999e-01,3.373759553724992033e-02
2.753671986946548689e-02,2.532477551646379332e-01
5.054551179104499470e-01,-9.964300886950909486e-02
9.640174071177023407e-01,-1.326238764641127221e-01
3.842067129858002250e-01,7.873136449434094963e-01
3.899601257491158712e-02,7.570353919413694288e-02
3.095579091934352878e-02,3.065695780311649132e-01
3.879867599468694861e-01,8.531616565441779709e-01
1.600249364631940452e-01,8.696122448250964698e-01
2.335209632818591174e-02,2.061080727506394150e-01
7.562136139501768328e-01,-8.955374532808645371e-01
4.585230088818906813e-01,2.301194718988018584e-01
2.892447719726545241e-01,9.879803667593717309e-01
9.000831830164807146e-01,-7.187822887756033508e-01
1.161389602005256094e-01,6.805264070257897036e-01
9.559188289553192108e-01,-2.236313467774182773e-01
3.139667173773528219e-01,9.719299739441505936e-01
8.884036723086812248e-01,-5.385775905330134616e-01
6.029428764794615425e-01,-6.801233781561215608e-01
8.267073597414874575e-01,-9.393457694158104943e-01
9.840131632104642811e-01,8.927130939598335035e-02
2.884054378187457246e-01,9.559932762825978925e-01
9.611354854075929710e-01,-2.217699149671172321e-01
3.894818949024203558e-01,6.332278942047813164e-01
3.855119047369223173e-01,5.767277146761976558e-01
3.403871042545056902e-01,1.005375086903398385e+00
5.414076073475851958e-01,-3.100165895515085146e-01
1.541450431784870956e-01,7.113206742112012648e-01
5.537114853580111795e-01,-3.761835816137290012e-01
5.417048124100040107e-01,-4.592211478249677015e-01
7.619018126048699990e-01,-1.062333928331475441e+00
8.336499619375855596e-01,-9.618418323272792669e-01
4.404413503124240403e-01,4.272876536744576459e-01
3.023332493514937491e-01,8.790827919870034535e-01
2.593348973170944705e-01,1.087060805881163938e+00
1.946238367048719331e-01,1.079925932733239557e+00
5.764758219902488268e-02,4.324596497527253836e-01
3.424479788347133402e-01,8.144479406730799065e-01
2.702476921307832569e-01,1.006029894030884941e+00
9.664173858664073524e-01,-3.619419797198189515e-01
5.577088262500439209e-01,-3.680798669342761897e-01
3.472770390305075505e-01,7.329105953142159846e-01
5.804676009936959868e-01,-4.148935628279584731e-01
1.391967013456955060e-01,1.024561427254118806e+00
4.440437492022029087e-01,3.943670305131919407e-01
6.262343214210638331e-01,-9.116834215081948134e-01
4.888978317924513872e-01,3.357740129815074692e-02
4.017788006543242529e-01,5.909558158313447107e-01
9.938483888996981763e-01,-2.990634668800516704e-02
8.803147621489270103e-01,-7.561853929350181858e-01
6.234059581594401100e-01,-6.754601181676658239e-01
5.693773611822827707e-01,-5.464863022818683413e-01
6.206604798245840549e-01,-7.820572343455125530e-01
2.013121078224332505e-01,1.018151534531747782e+00
3.951377432643186083e-01,5.106566484497355729e-01
3.945953289089931815e-02,2.992204521426626851e-01
4.755460374868266671e-01,1.609855834701165445e-02
5.430245839576631761e-01,-9.056825987569772085e-02
2.277497361032095879e-01,9.128165400776372396e-01
9.640288471655137359e-01,-2.464607794177337829e-01
9.094546109372420029e-01,-5.056556436596839621e-01
7.221432354559058631e-01,-1.041256447393855034e+00
5.333866287653625804e-01,-1.938986305175946501e-01
8.699691596476849531e-01,-6.715655898419502501e-01
1.306523438234629131e-01,8.278296391481995142e-01
7.905097942748849915e-01,-8.886318635298086077e-01
1.248208139668482985e-01,6.891291842554243541e-01
7.942106625494054217e-01,-9.763287184879013703e-01
2.757675682513569537e-01,1.221833264949728992e+00
8.770905810181889306e-01,-6.027689329435239607e-01
9.440420938253978322e-01,-4.365769973218683320e-01
1.487959694051156356e-01,8.145460206274897086e-01
4.626756050653935137e-01,1.988580348322851188e-01
9.809873781626851086e-01,-1.327093240078593417e-01
4.834074359731466153e-01,-1.888411382526841709e-02
8.635475225145451406e-01,-7.973073267181548518e-01
5.887315221313198510e-01,-3.479249081603730254e-01
3.753299079196018573e-01,7.635471509086592112e-01
2.857835555258702032e-01,7.257148301170831539e-01
2.032230910860872708e-01,1.078791412771098912e+00
7.617981913776972203e-01,-8.882906607774924135e-01
3.865405068230278740e-01,6.180919273453732155e-01
5.112754622007511518e-01,9.397851379621541268e-04
4.923254800011819254e-01,-3.773817471783587341e-02
5.772790292331312356e-01,-5.137279148333196988e-01
8.655771456245522355e-01,-5.978533830364116675e-01
9.807393435834294015e-01,-1.478960996659379190e-01
4.075842085738169418e-01,3.616073509103119310e-01
8.275189221063030676e-01,-8.900403134304206709e-01
7.645277946547176517e-01,-1.003695636621812604e+00
5.735289514555732548e-01,-3.258989098392724437e-01
9.560471436119331035e-01,-2.712333171407103616e-01
2.004745155284027858e-01,9.098153813317603200e-01
1.092642103096214123e-01,7.383606430532243525e-01
8.539619669554221471e-01,-7.820566290183197378e-01
4.391498166337483022e-01,2.980837440965151686e-01
8.469688542070604731e-01,-7.045643595537417481e-01
8.930902051954149323e-01,-6.029780637280081068e-01
6.245759361907143870e-02,3.827298503838226784e-01
8.834647629860606921e-01,-6.507258524682464351e-01
4.483190553694221814e-01,2.119774962128236906e-01
5.104324890042322149e-01,-1.182677083490728115e-01
6.265925110932102360e-01,-7.137883455216672557e-01
9.263826067300867662e-01,-4.656995070850503127e-01
1.911609442976403006e-02,2.470642177096669112e-01
4.768434683178170985e-01,1.667245635118895231e-01
6.877220424305606761e-01,-8.389221355230795929e-01
7.227069576982284582e-01,-9.843925263831776462e-01
6.925324315371079731e-01,-8.298871917889529826e-01
1.344351294081218562e-01,7.875120065357233967e-01
2.993955883716812316e-01,9.535652362444905217e-01
3.587155254170134588e-01,7.743041735331998021e-01
8.044372076795049953e-01,-1.037516567403647727e+00
2.787598724145530227e-01,1.034409054676628914e+00
2.107049638672031655e-01,9.656547340240814181e-01
9.574480190380961764e-01,-3.143872621597566530e-01
8.863285113468899468e-03,1.663070589265583377e-01
9.978208556819782027e-01,-1.387131423492377891e-01
6.768212988573956146e-01,-9.383929268027050297e-01
8.284692994491170692e-01,-7.781275553751040297e-01
2.946193963461931631e-01,9.925104135135505157e-01
1.431527766705997795e-02,8.503841901018342753e-02
7.378695185615300467e-01,-9.719964549820843125e-01
8.341445970006757804e-01,-8.455240869368334522e-01
7.404761319535191344e-01,-1.149876362405746866e+00
1.428502873008385965e-01,7.468784365526501823e-01
7.534279222569690848e-01,-8.381158949615279408e-01
7.689227821076409786e-01,-1.058872684070362169e+00
6.585405156700548934e-01,-8.712089505944737855e-01
7.661159327955862075e-01,-1.049039723148351477e+00
8.459214396777321454e-01,-8.325140287162735575e-01
6.136041142374584201e-01,-7.130198668927303363e-01
8.860471396967906088e-02,5.770783605824207907e-01
4.876278096672108653e-01,9.738983546172073902e-02
7.764933467160506364e-02,5.461136046721523085e-01
4.075430310324308358e-01,4.437027024482115833e-01
4.071064891256276352e-01,5.170536246028879512e-01
6.600984414024158031e-02,3.803907817888039222e-01
3.488205339694793183e-01,8.589153910863894792e-01
1.109980987913148365e-01,5.629213771555707790e-01
8.082352100092221603e-01,-8.422358121548008114e-01
9.476880259644707705e-01,-2.041579262452789534e-01
7.231647525793860609e-02,3.400161093067018414e-01
9.551152072917014069e-01,-3.273831958936949116e-01
5.225765993367451623e-01,-1.945708527644350871e-01
2.995656779538738990e-01,1.215134878921235728e+00
7.686207527616351065e-02,4.213937456914177981e-01
5.006242680704178216e-01,1.638401623055859291e-01
7.945155444907486819e-01,-1.087801662742912345e+00
7.070864772666981546e-01,-1.062833654552478135e+00
5.022601146397376315e-02,2.417067977970861758e-01
7.290183536790351138e-02,3.576361795577643887e-01
4.028732826326371086e-01,5.462949072773319870e-01
2.952904940479432749e-01,8.889050437393722914e-01
2.323843230560478368e-01,9.119467765941680071e-01
2.810044989087135958e-01,1.096932245543536188e+00
8.034827432968846272e-01,-8.216878615944454012e-01
9.292280536318539008e-01,-3.352332826872739258e-01
4.051026945275664204e-01,6.139494837330339294e-01
9.061110021324970676e-01,-5.470218779245638041e-01
3.214957012478819598e-01,8.510827112679717477e-01
4.764369863437916131e-01,5.219476815057551289e-02
2.260289978159997215e-01,1.024978669570965506e+00
6.404760421758439737e-01,-8.897794066789853629e-01
9.789811151748089024e-01,-2.310740765303690158e-01
6.034930960433786407e-01,-4.901070561315745144e-01
3.578140841135488692e-01,9.692599083194278764e-01
6.478174459905283733e-01,-7.615511345369838647e-01
1.229206784653875673e-01,8.084542305828508191e-01
8.886590802653986376e-01,-6.684778856420736659e-01
5.030839507798363641e-01,-1.531432402787170077e-01
4.493497420396420639e-01,3.741172895376932983e-01
5.858647884535191919e-01,-4.567818962316546050e-01
6.247838627894024555e-01,-6.989790017291380719e-01
7.177580622651302811e-02,4.116108394473960153e-01
6.826172212234024039e-01,-8.154850612010180466e-01
2.419316803155295847e-01,9.001419931067969893e-01
7.139526325065898016e-01,-1.051838140335351390e+00
8.225347943841967435e-01,-9.987420256677235209e-01
8.039585075525202962e-01,-9.345799752138106431e-01
5.525009674078891209e-01,-4.327124700912077238e-01
5.201698923107511696e-01,-1.948164275986455363e-01
1.428759613394117167e-01,7.113296422210765302e-01
7.753461504031355922e-01,-1.013406604501033259e+00
2.714093804467143656e-01,8.422284958371328845e-01
4.966954228179465414e-01,2.948227814517737078e-02
2.842740929275167083e-01,1.101631925884039021e+00
1.338283629996931401e-01,7.587716037960523519e-01
6.295576968917365734e-01,-5.729312944282914932e-01
5.433203482290382969e-02,4.681859385110678229e-01
7.486452341261999877e-01,-9.221902663362222530e-01
3.175867952611166611e-01,9.186473057338377934e-01
1.346930044853200670e-04,3.096339830282250107e-03
5.111291392372298015e-01,6.510505812730729702e-03
4.685190852760312552e-02,2.509787726897111937e-01
2.761695578208994695e-01,7.982600414980725034e-01
7.069764874557161738e-01,-9.144838319519534853e-01
6.268962162186586529e-02,2.706770332498061316e-01
8.393384923560023303e-01,-9.427618459986413235e-01
3.819922658583108088e-03,2.402137241970904794e-02
2.468238692019022462e-01,9.902883935273463223e-01
7.409040561520714441e-01,-1.139574858092933907e+00
3.162701497293067820e-01,9.311051171701683060e-01
1.018923880660135284e-01,6.939768364237878240e-01
3.602339188004278769e-01,6.567413966585440299e-01
2.703932863845255330e-01,1.119050295790484206e+00
8.427119021605549154e-01,-9.910927230297910118e-01
3.133479175851431320e-01,1.133560051948678815e+00
7.889324717760072270e-01,-1.011355485208818461e+00
8.918721448107347349e-01,-6.137548272289465867e-01
4.338174195765295282e-01,2.147527655551397796e-01
9.099431438543920114e-01,-5.423419931937933924e-01
3.773180539631928454e-01,7.195815218997216878e-01
9.640784164901081699e-01,-2.324067895642136783e-01
8.928952452557292752e-02,4.757442396101417281e-01
6.870192665032427426e-01,-1.017375861836291584e+00
4.938140404569286712e-01,1.519104067062695962e-01
3.876488054556470608e-01,6.518175195900626218e-01
6.327118787486009088e-01,-5.864511653264605773e-01
7.038570916343311890e-01,-1.010913713699426619e+00
4.363269650309087311e-03,-1.606767164162638609e-02
1.669530887471987191e-01,9.484832468580340903e-01
7.130460506343186955e-01,-1.135462628399873664e+00
6.663854135782064647e-01,-9.864868053797433145e-01
9.660475051286772086e-01,-1.019669049110789039e-01
7.610377902507829972e-01,-1.114789473331437630e+00
9.507727077313380404e-01,-4.863010300027295063e-01
7.025405015348069604e-01,-7.690150920264762213e-01
2.980522086394431502e-01,8.153852880879611797e-01
1.053649222508564742e-01,6.331291067720660193e-01
7.818238633449355879e-01,-9.731669518960399667e-01
6.441492214759159118e-01,-1.067930214750633544e+00
4.818601239329622921e-02,2.714256743881657830e-01
3.600504659009783337e-01,8.151524103814034028e-01
9.567998154842861647e-01,-2.326830079032326803e-01
5.004011457102012228e-01,8.783159821664437983e-02
4.327291360197046410e-01,3.714526500762593830e-01
4.576996051592939763e-01,3.339135812971726902e-01
2.088827240051637224e-01,8.978805863524135233e-01
3.687071708647952084e-01,5.934584087874400504e-01
3.698132559871766256e-01,5.999984993232776453e-01
5.235502018747240083e-02,1.768444161112958379e-01
7.675676285179182656e-01,-8.929556403541811793e-01
4.165044319038789800e-01,3.494251731009347939e-01
8.221798868164232887e-01,-8.715067376859940707e-01
8.503480011198953914e-01,-8.343222557518377158e-01
2.119940546986580632e-01,9.613580403699542032e-01
6.573534821701285669e-01,-6.989408480662634426e-01
4.722818041629817110e-01,1.294367518470245226e-01
8.801567379214850773e-01,-6.226687198568714443e-01
2.157406791764541198e-01,9.806777255538701166e-01
6.778132003100442171e-01,-9.140934812595971071e-01
6.077521222527225708e-01,-3.964812627381365528e-01
2.953014775718327822e-01,8.156293126271861871e-01
1.366009036511726116e-01,8.856381803943405018e-01
6.516397604772765639e-01,-7.493891962415052399e-01
7.385974581323306865e-01,-1.045387145373327664e+00
3.156273437633499990e-01,1.079113907214635182e+00
6.448326040223137934e-01,-9.743209433337801650e-01
3.951309076115032681e-01,5.600802649127522015e-01
7.132068832826177207e-01,-1.094245389191438100e+00
1.992152748940531071e-01,9.907296776962779550e-01
8.902150026361743684e-01,-7.476889311335986887e-01
2.874095964655797308e-01,1.015808760337136185e+00
3.677859877561528990e-01,7.197769142969776546e-01
5.809195208034978464e-02,3.090162353109394133e-01
1.115122123212763938e-01,6.835808709748183443e-01
5.158619027123281242e-01,-1.263605296803171629e-01
2.675926767279714902e-01,8.850334037930490672e-01
8.354802257421943823e-01,-5.790648573553232037e-01
1.469338865495384283e-02,4.347347552464723985e-02
3.790940486719361902e-01,4.669245642600550750e-01
3.373455467690926746e-01,7.689369568524786480e-01
1.932763091760103524e-02,-5.586848393434790117e-03
1.243683990005102213e-01,7.869096528444997629e-01
4.136426749186352669e-01,5.485287687089598352e-01
4.928645844474466298e-01,8.468940067074376410e-02
4.042897472548691029e-01,5.287664928178540391e-01
5.309376784120938275e-01,-2.211003043810958746e-01
5.951316749056815292e-01,-5.998605708150035465e-01
9.923821127835630307e-03,5.419349246947666177e-02
